scan_count,scan_frequency,min_interval,interval_std,unique_locations,max_spread,impossible_travel,path_length,path_deviation,manufacturer_valid,unique_scanners,post_sale_anomaly,label
0.0,0.6972247143571851,23632.59031752242,4230.665842478768,0.3843037301359993,0.0,0,3.9044320627250637,1,1,1.691242296428733,0,1
4.9743037467172435,0.0,57997.41893116948,5903.172598684762,2.8827662628955757,600.7572337859452,0,2.9165655646729918,1,1,3.3570675032835875,0,1
1.2636729078567375,2.1705573497253496,86640.85098783263,10936.68302683676,0.900450462592502,0.0,0,5.093240130960439,1,1,1.6280995244824652,0,1
3.132175962726575,0.0,101901.39063660134,2116.435905989899,1.7186383257317952,198.8455049579281,0,3.968284234896834,1,1,2.3169831758685993,0,1
2.5729809035341615,1.9455511001086754,38423.33295022412,3810.0730317214284,1.8697386565625782,0.0,0,2.928079898310538,1,1,2.520103488694869,0,1
4.462028851980974,1.3917150542301968,22393.35171161913,0.0,0.366332464876739,336.7806445948092,0,2.839086938437981,1,1,0.08678399990029306,0,1
3.4077452513775515,0.7995094454947217,56513.86290156432,7922.513891330005,2.259492724298588,0.0,0,5.10291176531438,1,1,2.46289933634342,0,1
7.747752648701875,1.8843328072738526,79419.22121244925,8631.459323676494,0.9465277477506329,0.0,0,2.8192408628640875,1,1,1.1604962500588494,0,1
3.5715282702254836,2.054157133050242,66936.867099204,256.1013066620699,1.082715933071087,0.0,0,4.83707057844937,1,1,1.3018031750841357,0,1
1.6626293024152237,0.24002025849149652,82169.75271412291,6702.590391195321,0.8736766327946672,61.24908117844594,0,5.0605795775168385,1,1,0.21609013288672685,0,1
2.6978299403466615,2.735324398789052,65881.73352366596,3348.115766564252,0.9619627272200393,0.0,0,2.976513140878132,1,1,0.12055957789105132,0,1
1.6259569837195733,1.3046534371138676,0.0,4007.6441860821465,2.3935424811755253,333.19055448589495,0,4.039233385383925,1,1,1.6545707916664845,0,1
3.828228901584021,0.0,23472.319530742356,5559.531555044582,2.306229499953803,0.0,0,4.969396026792893,1,1,1.9669776554980543,0,1
5.849503772334105,0.0,23672.350438804802,8620.839903425569,1.650406240198759,0.0,0,3.0917108201631422,1,1,1.9886553874124249,0,1
4.438456752837893,1.818678153988881,59794.082844642355,7917.8208683096545,0.4092086025996263,0.0,0,4.126227425850505,1,1,1.1733505094467989,0,1
5.91103886517465,0.3122710577335022,81360.44789574288,7282.792852113354,0.0,313.5327137731059,0,5.13732542580971,1,1,0.6038208209896794,0,1
3.000521339535518,0.0,76465.02882062658,3464.7264979806687,1.4160464073940124,0.0,0,3.976293802250299,1,1,1.3188065185290787,0,1
3.3787318886986073,0.8392084980013612,100888.3517615591,7341.682215944141,1.9502519032934562,477.5787012847369,0,3.882245975755407,1,1,0.8997805164853325,0,1
1.9246475082281704,0.0,62633.568820489265,8219.643552072423,0.8308554219885966,0.0,0,3.9974859888239083,1,1,2.0157590285234077,0,1
2.1322752685934248,0.0,87699.21559876318,6523.292803768093,0.0,285.31011863239104,0,4.912338245817627,1,1,0.5916000310247296,0,1
3.7108189266203824,1.5170234760051537,76893.06265904372,7028.204706063579,1.5992965442434213,0.0,0,3.9394087671079174,1,1,1.1161001875400152,0,1
3.502952404907572,0.0,53153.29134033934,4638.192500280491,0.0,0.0,0,4.198463937414182,1,1,0.7487257961461133,0,1
2.076881011094936,0.0,38267.827429542784,8067.187055961103,1.7142845588237072,41.78240660563081,0,3.0889013065903157,1,1,0.9826310351759909,0,1
3.5378362068066487,0.0,13574.587768790803,8201.530571633559,1.2746124244670671,210.59268239746834,0,2.9703430293678097,1,1,2.2010311071179807,0,1
1.7757571233741793,1.731954281921177,69375.6477675041,5289.7102501398695,2.5307779798834322,855.911050534424,0,4.989433555084466,1,1,3.555325310318239,0,1
5.513718976584262,0.0,84551.06664422581,5177.150771115055,2.3928276721756054,0.0,0,4.947654463550772,1,1,0.7417727299966772,0,1
3.534472012233243,0.0,8358.73866353966,9456.886430410801,1.8911202902224225,0.0,0,5.018969046184183,1,1,1.3613060016786984,0,1
1.0311191953420054,0.8286511970633719,82707.5217563962,8787.027990663719,1.9303978095073706,0.0,0,3.954691514244692,1,1,1.127908867001517,0,1
6.907880240649664,0.9277451871895003,63391.74947420378,6198.867814177384,0.0,0.0,0,3.1131819392595634,1,1,2.213064310470716,0,1
1.4954974793306848,0.0,35263.289343346565,5067.902843061801,1.232058188897239,343.6186148834525,0,2.9987626217369883,1,1,1.272441502766608,0,1
0.0,0.0,50224.65673889869,4664.288820605801,2.024113978850338,54.19491073828176,0,2.906895616084852,1,1,1.9799211420060827,0,1
6.310936441848644,0.0,44221.18751226327,0.0,1.4409608933481497,525.1887889610371,0,4.151412381948243,1,1,1.0354859989882867,0,1
2.1000467721017797,0.7587704556049981,21806.574996533614,3744.875002256925,0.8991529939258723,451.27737396910936,0,3.049212641060355,1,1,2.9049044941803444,0,1
5.103325568083063,0.0,54048.938143634274,7471.048941539882,2.350183004989111,249.456683531189,0,5.040584578484212,1,1,2.785870337229907,0,1
0.0,2.420383542528613,35522.0371904715,10026.625300685126,0.5987617717682439,0.0,0,2.807306870721117,1,1,0.9122944612635013,0,1
7.405292404357109,0.12953586170682443,91098.13829740569,5046.670587085844,0.6018251652203771,0.0,0,3.9949527181580833,1,1,1.5159564868190412,0,1
4.9296957409911855,2.6207761712693998,78342.99437050994,3049.390989451862,1.8088403328832139,0.0,0,3.9242087163884367,1,1,1.9022505940027794,0,1
2.464580070997046,0.0,55897.23403921386,8899.15283702889,1.6367599329589297,0.0,0,2.7031714131049855,1,1,1.533223849834704,0,1
0.31974746605133486,0.0,90454.3392301131,8085.179911475444,2.4610638415924453,7.395023023846928,0,4.990772227137787,1,1,2.0529689443469583,0,1
2.1832603740358465,3.771375180157649,46542.312875936754,1932.1889015372099,2.5851073393402144,0.0,0,4.985242273027671,1,1,1.4425943516712072,0,1
2.536166888883747,0.28677133213234773,83672.65617366086,3877.4129773045297,1.109919124745749,0.0,0,5.131121597881423,1,1,2.242139403506104,0,1
3.327829731696137,0.7056165083551458,93485.04093828151,0.0,1.1278119067119086,27.894742726134776,0,3.94018681448041,1,1,0.0,0,1
0.03250466487272363,0.0,86805.8346379475,8212.761494448374,2.847286725444188,0.0,0,2.9145259706395965,1,1,1.2668470899900615,0,1
0.013687824739740506,0.6585782881818587,27473.809710384205,2130.3704497882436,0.3766450246993679,0.0,0,4.928541065935506,1,1,2.4863350165566267,0,1
2.224147291870236,1.2508717873180404,72509.83920064634,1131.8316691488615,1.8652096332258659,399.7551420844829,0,3.025966500110566,1,1,1.4041215667971576,0,1
5.636126087709778,0.0,16791.959523659585,7357.895891947456,1.1250593954026098,331.94272784963505,0,5.120580945426462,1,1,0.16935087434044216,0,1
6.855462742559947,0.0,18373.97332854064,4618.693496308473,1.0357364353279501,39.69376338124673,0,2.999840273724537,1,1,1.1538559064018985,0,1
0.0,0.2778752492420191,55422.47889966192,10804.914917065558,0.6315936445309265,0.0,0,2.9394130870979307,1,1,1.2963021224875528,0,1
0.7796417459690141,0.0,29427.8528225303,9422.899289367275,2.8805355169781004,0.0,0,3.9807930962156663,1,1,3.0155746158459817,0,1
0.0,2.5037517448370616,42821.05999673008,1697.1267785091206,1.6136319566701227,0.0,0,3.0684089888322297,1,1,2.1156872200299697,0,1
1.8654429673685344,0.0,37401.52539878618,4067.4686286987853,1.015751334985173,95.82479985806079,0,4.121727777907846,1,1,0.964179032972156,0,1
2.648665460791597,0.0,68777.99834424656,2719.6075403671784,1.2360063636776206,79.45084426884567,0,3.123904548488717,1,1,0.0,0,1
1.7947603537308134,0.6183412141036441,81874.66259987967,6208.3164535080305,0.4741351199253486,194.44174335672278,0,4.988300946863562,1,1,0.8391680308698597,0,1
0.7296709872897569,0.0,100004.18918156762,6418.38618116024,1.805289603313024,0.0,0,5.048387978466946,1,1,0.39702311982818794,0,1
3.159172324127579,1.018789625644849,100488.42777963795,3656.5747278353356,0.0,0.0,0,3.084205391062684,1,1,1.5768195810835581,0,1
3.9096097668084795,0.0,90834.51054550223,4277.713282161581,2.113923772444597,0.0,0,4.992571450883731,1,1,3.158010039938308,0,1
3.0131768043297136,0.755566050279635,21624.1568739661,6493.168022432146,1.150460393676045,0.0,0,5.071343279976717,1,1,0.30346887779320797,0,1
4.623114730788481,0.0,20892.74692909626,2967.0890972257876,2.1966886682609568,96.44871144170183,0,4.080378187504437,1,1,1.7687302949499693,0,1
2.1051732204339855,0.0,25012.372966387557,4343.719021206594,0.7050186439377268,53.27082156580716,0,5.055645310540931,1,1,2.9062985128817234,0,1
3.723306332562689,0.0,58395.794904721035,6777.518080012373,1.799078985581289,0.0,0,3.0848755124858713,1,1,2.591174496422095,0,1
0.39909816617561766,3.8842321507774304,24632.23203753135,8390.383727603712,0.0,98.29088102630578,0,4.216693216644509,1,1,1.4149250349939138,0,1
3.3189288020934224,0.0,65999.01254049457,4246.651093416039,1.6999471998147337,228.44561615293009,0,2.9136209374443225,1,1,1.265909611047203,0,1
7.318062264067114,0.0,94388.84724549868,6768.22504990081,0.7102483013466927,483.23260938683393,0,5.137735541741174,1,1,1.846332184857821,0,1
2.8792969926255316,2.034123342762485,41464.28322935263,6971.235909235377,2.2898160862709647,0.0,0,3.020275808828634,1,1,1.0228277592184774,0,1
0.970093221232565,0.0,58813.376577453084,8443.585288840186,1.8355664535457774,0.0,0,2.994317754062659,1,1,2.461406831083602,0,1
3.2974944192449644,0.751812375381291,88455.82002671639,8240.532714873663,1.4170446791310014,0.0,0,3.9419700614687962,1,1,2.8934945594024004,0,1
3.239486475121658,0.0,49594.578806062855,1616.5913812240597,2.1102069331257716,578.4345464508393,0,3.029078425831347,1,1,0.944498617859255,0,1
5.574922632572955,0.0,102187.85695173722,7805.947053514918,0.2842811288290896,0.0,0,4.945418444475287,1,1,1.0645296991745483,0,1
5.4012223509647646,2.301399237151405,81168.92507022173,2232.2154818076506,1.4112482472658405,231.63602669247547,0,4.983023311458202,1,1,2.7222548409834415,0,1
2.6643447763424946,0.0,63806.47576454971,2709.4556846407468,0.9683840864064635,0.0,0,2.8478762204048453,1,1,1.5039351129491045,0,1
6.329286236341101,0.0,78204.77182599992,5371.712143995535,0.8342349606826991,0.0,0,5.010983939868666,1,1,2.957260350556317,0,1
90.9099181560439,22.029104963385112,2335.257600809882,926.2187496787458,32.04409806090509,3393.590236077707,1,4.905472319461615,0,1,20.635012920794775,0,1
35.26582611391243,46.36198778835785,0.0,0.0,29.095125602522927,15053.60905965449,1,4.982517711539382,0,1,15.229736461062485,0,1
45.3210998930505,37.81785270249676,10232.576569622186,0.0,13.992589957438918,17417.22320406799,1,5.000991716764766,0,1,39.769244179603874,1,1
50.653327557093625,37.625542730901486,0.0,0.0,29.118807066495137,4215.907697971907,1,2.9032864038353647,0,1,48.81038061680478,0,1
87.34877713261339,9.609360465655739,17191.832021020575,936.0398601950334,22.058672407435274,12755.323304929212,1,4.901749968757468,0,1,17.742116781144315,1,1
87.39999986097341,36.701005814323224,0.0,2573.6310652994657,19.433656720472356,12119.91551856932,0,3.9532240372130563,0,1,17.555302747859162,0,1
29.33905769311515,20.758584659797727,0.0,879.1514253954731,37.770738361545355,1724.6747370569515,1,4.9297307634958205,0,1,18.03888089668363,1,1
93.77147552900115,19.09260702594608,0.0,146.77539194599836,40.74591806839062,15014.434265604395,1,3.0128997473828836,0,1,30.747186142012584,0,1
99.44377902710119,43.447190291416916,0.0,912.4745424871926,43.68977673852922,17032.055856735213,1,4.985347710470624,0,1,33.77709129042799,1,1
79.52027726578073,7.302387250512756,0.0,528.8527457571121,26.577162458992586,8688.397151065426,1,5.096919007178523,0,1,19.599951865568165,0,1
32.638189934642206,33.225838431695394,864.2489418172345,1583.6447398017933,28.080296137267105,17295.936435896583,1,4.008682511674493,0,1,36.25288327282391,1,1
101.20913157547803,14.199673342347005,0.0,2540.4056894595888,45.43171767776791,4200.213254673889,1,3.0344035082960694,0,1,25.36431167194393,1,1
65.7531064027809,18.643624148534933,0.0,412.86018887575165,38.912683673128114,19490.39884109332,1,3.989718370161463,0,1,41.85828651233979,1,1
57.15975897675661,14.4708519156834,0.0,0.0,35.511711530593814,5412.096780839154,1,3.8371635767070744,0,1,12.006263220667892,1,1
42.08544523822558,11.431577354843984,9394.08364835208,142.0537385134727,8.682806107192505,8738.74480343439,1,3.9881820329143394,0,1,46.527830582371045,0,1
63.41808239058994,44.378099004338054,648.8682742142548,3878.914861109174,34.26822837221455,12565.578661349999,1,3.790175219772937,0,1,28.171380923806982,1,1
66.28578035499417,49.03887308425485,0.0,675.778346675624,20.855464828935,16467.817846316175,1,2.950771895440325,0,1,38.472309221282124,0,1
99.3465103196208,35.14553645258926,19089.388642865764,0.0,42.68845586071675,12981.374846790943,1,3.0597285890572827,0,1,24.45366289193853,0,1
22.685663391166948,34.15179281775103,5108.851230288997,240.6908133422487,27.635718341308323,13742.54790142652,1,2.8800960280829178,0,1,28.403765422015177,0,1
48.182117838139035,7.768547577071352,0.0,431.3663677418667,25.13177714189921,5546.176114063838,1,3.7755566287152824,0,1,14.18741703904895,0,1
79.90454099773973,32.721032134295434,0.0,0.0,21.364809850129163,11737.10396126023,1,4.921010967738509,0,1,14.076116460330235,1,1
48.932558640416005,33.210640015394546,0.0,2327.2368390299007,36.63518502502567,18830.426423125133,1,3.016283993593922,0,1,43.886633965738014,1,1
22.88138259589749,33.603593948095586,0.0,1825.257290177579,20.65888492378438,17192.985533641655,1,2.952345634839283,0,1,16.409043481476523,1,1
71.50539031654084,12.761335497434569,17703.483985521125,2534.6850557839343,36.277687651844424,3040.8349368602194,1,3.8633400817036225,0,1,22.441275125244015,1,1
62.286946219143786,14.386354081857977,15461.740074307803,0.0,44.16356265617616,7867.6866870392105,1,4.946788093563943,0,1,44.3631865044072,0,1
30.57337611026152,27.754444440751534,0.0,1066.1485229817542,33.29269470806099,4927.601278065397,1,3.0525632882093303,0,1,20.84248146898869,0,1
52.627605808241725,42.87711936967041,0.0,546.9080492475711,32.399657309759,3634.3358159571617,1,4.964647332594287,0,1,13.053210831048617,0,1
26.35693973345896,11.8697032524757,0.0,0.0,18.32053561646321,18169.557450390694,0,4.083861103683556,0,1,41.6165297712807,0,1
83.93352194507963,19.10908716643727,4539.338743689615,1674.1222709976441,16.05629865333242,17945.046465132487,1,4.941861946683433,0,1,10.763461638572268,0,1
23.0692321855086,41.71234646054777,4589.26818368732,0.0,13.524760851665544,9606.102444563112,1,3.842069476292822,0,1,37.39116280245205,1,1
43.533614024786026,42.597685429184466,10081.768082401217,0.0,37.2427011024836,15626.192234426191,1,4.174932742325755,0,1,39.22247543880682,1,1
27.822095733114274,40.69085557653605,4054.749046541628,1765.6033511930193,42.79160159932032,3475.2596522299245,1,3.0401550443526903,0,1,32.540974520566,0,1
23.449430119109188,29.982317980742675,0.0,361.9379225712258,35.85637538636714,13170.74435286898,1,3.1401804118931844,0,1,27.341377240712095,1,1
89.11585528580906,11.81262634967648,0.0,0.0,28.393944078841418,10222.857942428906,1,2.989835705017115,0,1,46.52779370030483,1,1
71.01679318463603,6.013604822589565,2029.0397295830924,2356.1255916315663,41.318849913328734,8060.016489123398,1,2.9708803457647517,0,1,36.25568549813355,1,1
77.1718533977078,14.940782535097672,0.0,653.6593291910942,23.628257454193907,16102.013340387379,1,5.148320143876094,0,1,42.15241897664637,0,1
65.05714846465095,34.97588858064535,18733.022433531598,0.0,32.25252729227583,2741.6170378770476,0,4.161456579155207,0,1,34.26466998789221,1,1
92.36374451099243,38.45692699634079,646.9049741888546,0.0,13.332008018743277,7891.721255092937,1,2.860897167386233,0,1,37.44356121067514,0,1
21.901973620772264,28.862481980377165,0.0,0.0,38.11530572678457,14583.219869034363,0,2.9351919356226435,0,1,18.671908820991614,0,1
56.55249105723513,35.18480087396215,0.0,0.0,44.10371866574825,14126.19077499889,1,4.905483342265854,0,1,16.891542867865056,1,1
93.04938808584141,48.889850224283315,0.0,3007.160995213704,39.41023504526389,15480.213480874672,0,4.0674474512707475,0,1,11.340718810359611,1,1
31.718294416860626,39.993713560579934,18381.033103757123,3980.8920089715093,16.52941490666479,12878.94305199691,1,4.92000109748071,0,1,23.30812226723216,0,1
39.08921091692309,30.57499736690074,1297.0348251762252,2591.390563120309,38.78330968901595,14748.30911225998,0,3.0529699353391733,0,1,37.983663654751034,0,1
49.09231582726007,44.006001566789834,8376.71968260659,0.0,33.31089402574398,16180.56517940177,1,4.085521555195236,0,1,10.910577216290969,1,1
66.18058932272314,47.15622759301468,0.0,1096.6294257804702,21.609090648036513,12472.344942028207,1,5.195814830205569,0,1,29.676048569463273,1,1
61.65213870001926,40.676783772998185,14039.962762420802,4012.8413260620937,22.278129300502695,15226.009816408376,1,3.8848371855980957,0,1,46.32082928227755,0,1
31.760285354830863,18.382595339458458,17894.74322814579,0.0,47.23041928819742,8435.098479737986,1,3.1224038095742124,0,1,21.017740868656844,0,1
95.0949952373148,44.22741021833657,0.0,764.2478498370696,48.82778784314734,16421.695592895096,1,3.975732514754752,0,1,14.527532450040587,0,1
68.58480068415555,42.91570971783369,0.0,3227.0527470690336,36.12573897172387,3271.6887398925974,1,4.201007378796741,0,1,18.52734565686826,1,1
96.99612163880656,15.172707260384739,0.0,1090.2138872841483,37.04718256104959,14715.275564063191,1,3.1100411897124403,0,1,22.802467536418074,1,1
23.848714311808347,17.326857583308673,12494.209285379899,1100.065032564004,45.23514541628222,17004.959644183775,1,3.09970289344534,0,1,42.60167822909143,1,1
75.38388223056575,20.857090835860056,0.0,0.0,26.051433835981204,4212.550550450383,1,2.921822416154703,0,1,34.210785745473686,1,1
80.60272698386248,30.511635001383432,0.0,0.0,29.772233641396873,13994.127144115768,1,2.9795120438068263,0,1,35.52758787131247,1,1
41.238142582053875,7.851539736275106,11518.94552053072,794.2900618840708,22.040965327465123,2429.449672518249,1,5.042839441018558,0,1,21.51896281128128,0,1
30.598823175291407,18.508192482110154,0.0,44.885367937780416,41.68950951568013,17436.632363445224,1,2.9411303918173624,0,1,49.117087685758094,0,1
76.91285099178714,44.68421101886867,0.0,0.0,11.955829629229196,18268.529926193405,0,4.071246436612003,0,1,46.97833778116647,1,1
25.187457991454504,28.397695477677185,0.0,0.0,35.74953605503993,1231.8555209358078,1,5.188830677388218,0,1,15.817825094519133,0,1
82.31625769712747,33.97714756423288,0.0,1719.05287416487,38.14121501201223,4508.58692004077,1,3.934499000273796,0,1,19.516403903399056,1,1
61.53569177093177,32.585576287861294,0.0,1419.8431686550737,41.14780477974234,11944.448874678064,0,2.9253804142007613,0,1,14.090464241795926,1,1
47.087126972327056,35.20174799806893,11531.046724764066,3260.7511308489948,21.35424938589827,12585.251180726467,1,3.9387989071543528,0,1,28.96428167854502,0,1
72.49859374227312,48.844586267147584,174.21488463769515,2709.4079992361007,33.16057543234822,12536.466550892654,1,3.155416861639165,0,1,13.52318429848923,0,1
45.992426915095265,8.022658167954836,12858.860585074155,928.3816747556066,40.23715233479879,3220.9164747299396,1,4.979444507086167,0,1,22.99302812314469,1,1
84.19646570949486,50.95637426010305,22063.024329415297,693.0786686094352,27.643264583012495,10975.299471617622,1,4.170032433516752,0,1,17.867211494629412,0,1
77.63399109081097,37.30993474558233,0.0,1963.0860748159969,14.315650289966378,16771.54842549634,0,3.0810073213205844,0,1,35.77097099974403,1,1
28.292174399002086,39.94912860368147,0.0,379.70696196591035,31.85706292269216,1761.1052620789674,1,5.046604210599866,0,1,25.634645689636844,0,1
34.54862833914691,33.216248978176495,0.0,2737.5621186957815,15.005585996006797,9516.530250908136,1,3.198232008766067,0,1,23.375247705759868,1,1
75.20480979118295,18.146362374425696,20155.280255575195,594.8335320486898,44.30932001646197,10907.844410166475,1,3.9216817489128877,0,1,13.403383592966472,1,1
57.38869186296129,38.24534760315239,0.0,1894.0792850309351,36.67033699275431,7608.06459541233,1,3.81554075142131,0,1,28.35316351633635,1,1
78.63759853176157,40.46826369524664,5175.075985486756,2684.0034393220644,29.672442533658273,17557.143342278658,0,4.926357029038063,0,1,12.625149759022577,1,1
24.88824369342441,9.979556891650404,17237.364286727443,0.0,48.569796958034814,8394.492540903017,1,2.979114206551899,0,1,43.26523809268559,1,1
21.726757425951877,35.90115828390533,12097.84706121903,2630.9648243238,27.23801053997696,9863.221318210984,1,3.0287467790823013,0,1,41.116218674277064,0,1
85.36790045906186,5.169246274697776,7568.004435695448,2718.2817823888936,31.483495233844284,9583.769225648433,1,4.080748024988163,0,1,25.688510468193964,1,1
78.61474007169365,34.40500590682729,0.0,0.0,33.76857590088332,15447.976976558486,1,4.0409582934659145,0,1,46.148365311843634,0,1
90.79633557756662,31.624296276974246,14783.108708054307,725.9822121329486,23.18373450987228,13159.810658523844,0,5.05299509931085,0,1,12.09428621099055,0,1
51.88451797905718,43.83595207362079,0.0,0.0,48.14111226861177,2493.618714890956,1,2.9944185386895446,0,1,13.734448373339868,1,1
31.388257904071605,18.76829464125377,7070.4744395634025,0.0,30.02641236495497,5542.051898355123,1,3.066083364688115,0,1,43.44950096949298,1,1
27.124049760794463,35.5213314368908,0.0,2490.73173285472,48.1576673612988,18478.46681633805,0,5.032810716397287,0,1,46.34362380486984,0,1
77.37177352758255,6.408271934147834,23655.832903881063,0.0,11.130324567698056,3191.846886824172,0,5.135604497245182,0,1,19.098329622932756,1,1
46.530716550298,46.921356829885454,0.0,1007.5923066408982,50.26515610667692,3071.296108256813,0,3.0582107929924507,0,1,41.80824012647135,1,1
98.58038911116975,6.971277213606655,0.0,0.0,47.6066361723308,5552.184870539991,1,5.080281903090482,0,1,43.21149658928928,0,1
94.75777319734416,14.444107898825326,22163.31330083082,0.0,21.59354524438899,6810.817402577979,1,5.2767245921463815,0,1,47.73306507826892,1,1
40.70715823433874,18.306749582088436,6269.354711591504,0.0,26.039834886166002,19185.260167639844,1,2.9691380722198044,0,1,39.15830750859655,0,1
63.189014662470356,45.51917088132321,0.0,1050.8278323585926,22.299849466678936,3464.0199982054683,0,4.105316539958906,0,1,31.294897104616087,0,1
68.53187514709045,36.70657276785369,1871.6360424649233,1459.5385769519455,16.722279837389138,8782.798645329938,1,5.0110557536788995,0,1,39.83664901625956,1,1
28.7242537816026,25.035952468860028,3941.885263503416,2016.4500572730046,48.404271352234296,13719.962622679475,0,2.9740014718540952,0,1,11.406705430508513,0,1
67.06751246790705,24.870656858023732,5812.953540510786,443.438810438221,45.816881149861025,16861.016928947913,0,2.986943418056521,0,1,44.51600451128208,0,1
72.99335995579197,44.51845642475587,0.0,3986.6802449297757,27.91555623821219,17191.58838026294,1,4.083578566877527,0,1,29.81475655587509,0,1
64.01583921212502,14.749396029579696,0.0,0.0,32.69894538791772,1553.1672937919411,1,2.9856332055670833,0,1,41.122563899424186,1,1
81.04690743342766,28.100976842964542,9424.835346310529,2210.13319633377,16.32902841579153,11299.544803980722,1,4.822150464470607,0,1,31.58395790961479,1,1
71.21265554544202,34.91878324680606,0.0,2306.436367529361,22.694734198413453,13890.04577838057,1,2.9514775630409043,0,1,22.524362856165993,1,1
26.22471700916566,9.288454031394114,0.0,0.0,49.974015044649136,15535.00545158645,1,3.14919424200717,0,1,23.362146927397358,1,1
77.45870874855218,18.671171110541383,0.0,1933.706898250539,46.76325589779978,18806.406144560406,1,3.0744225772955263,0,1,35.995335700424256,1,1
86.32434415272188,28.14418917913223,255.84658051609415,0.0,44.39039510185108,6616.427358033858,1,3.7648047127242807,0,1,41.2284674307441,0,1
85.29621617103497,10.475264075224144,5206.199128988025,2425.149481517825,15.683753822588386,9082.081407415402,0,4.9269877590694335,0,1,36.57301242051729,0,1
32.36156589861223,51.81895025729112,2621.13033247421,0.0,20.172508059851285,16801.81986135681,1,4.886649175869592,0,1,23.98718286163255,0,1
81.23138266480203,31.323152151064843,0.0,3277.491868977135,31.62599234182897,12762.424548504861,1,2.804815857240162,0,1,37.08019447998755,1,1
29.570895614885938,32.08586612465112,7121.509827806072,349.76704503992494,22.67316787149805,4613.926641524656,1,4.9934648135395765,0,1,11.433464673030924,1,1
66.26026666245635,47.95928977921065,0.0,2175.3101280619685,23.917678988422214,3118.463601234503,1,5.128410626639042,0,1,23.5016378558105,1,1
94.68151584243303,9.35605961262853,0.0,0.0,46.39206211327595,2861.796249874572,1,2.8998175078826383,0,1,35.75698181458863,1,1
67.26112809971632,40.1752548365486,13293.534370848543,5927.996202506659,29.09659530024018,10105.14261744916,1,2.94145687887832,0,1,18.246069346777922,0,1
100.23766128190823,20.58322123807506,0.0,472.88855794169564,48.265474091055445,7839.146856446385,1,2.967967021134477,0,1,16.100805119639187,1,1
84.63073884828474,14.531432195019764,24038.43192885206,4211.359614173492,47.32811446675403,11180.980063751018,1,3.813162993791926,0,1,37.19998321060062,0,1
35.37129128014919,39.29056510318245,22239.36550093903,741.8454157735656,14.407357988486984,14842.272667979258,1,4.225936705203766,0,1,35.28260482422112,0,1
73.56475093921563,22.234518882294655,13644.9633187679,0.0,15.310777319131182,19285.5427083182,0,3.088920812910845,0,1,27.086768498247245,0,1
62.2623096098831,8.259082332948312,0.0,1545.743717936568,36.57974557340701,4963.396394723867,0,3.018556184901795,0,1,35.89140909967689,0,1
24.132018099298794,12.8348983566027,8510.572017463008,2209.095804112242,24.853060721102224,10560.485529332133,0,2.9297207985088605,0,1,40.03399592154523,0,1
87.66601086603646,48.49331233985833,3726.7724161562787,1782.0532001088827,33.60229780358236,15183.447816516511,1,2.865638151825803,0,1,42.93519669306398,0,1
50.097419456110565,14.717661356919951,0.0,1147.8990315334127,36.29614701856473,18838.08968501693,1,3.918172847539498,0,1,13.440446848263687,0,1
90.67502737472378,40.030541669657,14769.710973534648,615.6458486134903,46.51756479625633,16254.536206349896,0,5.115771209085043,0,1,27.20862857354754,0,1
50.84287173110419,27.652654615803186,646.0817102430701,1818.6523948142242,43.18473963982335,3230.9928255572063,1,2.9312450660032443,0,1,26.701253233723158,0,1
25.500675809692552,15.801601984587478,0.0,813.4700990519997,48.44809214223,7972.917570284188,1,3.9925194735581617,0,1,25.456832061765596,1,1
95.17579635442031,19.780325468998228,20114.246581856118,28.112300420691525,18.811865396110882,4274.173823809878,1,3.0057256775896515,0,1,19.9041147345204,1,1
24.475268099235688,25.18143151793734,20608.16088659464,289.0487419871471,12.438976971099061,9556.254153410953,1,5.345914862279542,0,1,45.34948396980565,0,1
45.81183614227976,16.509654162467008,145.16085343072461,2979.3524326535753,22.850291616452143,7100.9470405951915,1,4.9375420759724165,0,1,19.375376785699746,0,1
29.44838962180401,15.033636779778533,8381.065565495981,0.0,36.1865183854715,16556.856516951368,1,3.8815891077194107,0,1,44.48453355551212,1,1
34.60778503677819,25.441826556902768,4917.697359793401,1827.8176760544993,18.39726766769127,3463.213668149465,1,3.80765120519559,0,1,19.949910970993542,0,1
92.05400568804008,20.580924689751782,0.0,1268.7064021100855,16.918783270629632,3683.9086840295045,1,4.930775154535609,0,1,23.365716143886882,1,1
34.06056905356073,47.543289063164494,35771.88614991059,3577.9415457689424,36.61390487584841,9780.19423483941,0,3.245005837737022,0,1,39.212200879350334,1,1
42.51733314657154,42.385432815774635,0.0,0.0,15.699918138355711,19869.290417785043,1,3.060054065203244,0,1,15.5692106032527,1,1
73.80491810361639,11.416328741175203,1529.2447684817835,0.0,15.228602547743899,3604.4922434696086,1,4.155337104883755,0,1,25.6458480100855,1,1
88.00215140066503,8.510147393912872,0.0,0.0,11.943393064812096,7828.8088513788725,1,5.048151993708745,0,1,23.480804660123805,1,1
38.18192090622559,44.06144990247736,12195.971763749034,0.0,12.293014704085573,15668.310877156364,1,3.964392986448634,0,1,33.716959686234595,0,1
86.90946950440126,9.130827585405099,9325.18283812431,1656.0030114088427,43.16996363687624,17227.207345315084,1,4.073511286684572,0,1,18.786243047108503,1,1
